"xmin","ymin","xmax","ymax"
-116.217516246881,33.4330832080184,-116.127684718469,33.50801791033
-116.127684718469,33.4330832080184,-116.037853190057,33.50801791033
-116.037853190057,33.4330832080184,-115.948021661645,33.50801791033
-115.948021661645,33.4330832080184,-115.858190133233,33.50801791033
-115.858190133233,33.4330832080184,-115.768358604821,33.50801791033
-115.768358604821,33.4330832080184,-115.678527076409,33.50801791033
-115.678527076409,33.4330832080184,-115.588695547997,33.50801791033
-115.588695547997,33.4330832080184,-115.498864019585,33.50801791033
-115.498864019585,33.4330832080184,-115.409032491173,33.50801791033
-115.409032491173,33.4330832080184,-115.319200962761,33.50801791033
-115.319200962761,33.4330832080184,-115.229369434349,33.50801791033
-115.229369434349,33.4330832080184,-115.139537905937,33.50801791033
-115.139537905937,33.4330832080184,-115.049706377526,33.50801791033
-115.049706377526,33.4330832080184,-114.959874849114,33.50801791033
-114.959874849114,33.4330832080184,-114.870043320702,33.50801791033
-114.870043320702,33.4330832080184,-114.78021179229,33.50801791033
-114.78021179229,33.4330832080184,-114.690380263878,33.50801791033
-114.690380263878,33.4330832080184,-114.600548735466,33.50801791033
-114.600548735466,33.4330832080184,-114.510717207054,33.50801791033
-119.181956684475,33.50801791033,-119.092125156063,33.5828877817006
-119.092125156063,33.50801791033,-119.002293627651,33.5828877817006
-119.002293627651,33.50801791033,-118.912462099239,33.5828877817006
-118.732799042416,33.50801791033,-118.642967514004,33.5828877817006
-118.642967514004,33.50801791033,-118.553135985592,33.5828877817006
-118.553135985592,33.50801791033,-118.46330445718,33.5828877817006
-118.46330445718,33.50801791033,-118.373472928768,33.5828877817006
-118.01414681512,33.50801791033,-117.924315286708,33.5828877817006
-117.924315286708,33.50801791033,-117.834483758296,33.5828877817006
-117.834483758296,33.50801791033,-117.744652229884,33.5828877817006
-117.744652229884,33.50801791033,-117.654820701472,33.5828877817006
-117.654820701472,33.50801791033,-117.56498917306,33.5828877817006
-117.56498917306,33.50801791033,-117.475157644648,33.5828877817006
-117.475157644648,33.50801791033,-117.385326116236,33.5828877817006
-117.385326116236,33.50801791033,-117.295494587824,33.5828877817006
-117.295494587824,33.50801791033,-117.205663059412,33.5828877817006
-117.205663059412,33.50801791033,-117.115831531,33.5828877817006
-117.115831531,33.50801791033,-117.026000002588,33.5828877817006
-117.026000002588,33.50801791033,-116.936168474176,33.5828877817006
-116.936168474176,33.50801791033,-116.846336945765,33.5828877817006
-116.846336945765,33.50801791033,-116.756505417353,33.5828877817006
-116.756505417353,33.50801791033,-116.666673888941,33.5828877817006
-116.666673888941,33.50801791033,-116.576842360529,33.5828877817006
-116.576842360529,33.50801791033,-116.487010832117,33.5828877817006
-116.487010832117,33.50801791033,-116.397179303705,33.5828877817006
-116.397179303705,33.50801791033,-116.307347775293,33.5828877817006
-116.307347775293,33.50801791033,-116.217516246881,33.5828877817006
-116.217516246881,33.50801791033,-116.127684718469,33.5828877817006
-116.127684718469,33.50801791033,-116.037853190057,33.5828877817006
-116.037853190057,33.50801791033,-115.948021661645,33.5828877817006
-115.948021661645,33.50801791033,-115.858190133233,33.5828877817006
-115.858190133233,33.50801791033,-115.768358604821,33.5828877817006
-115.768358604821,33.50801791033,-115.678527076409,33.5828877817006
-115.678527076409,33.50801791033,-115.588695547997,33.5828877817006
-115.588695547997,33.50801791033,-115.498864019585,33.5828877817006
-115.498864019585,33.50801791033,-115.409032491173,33.5828877817006
-115.409032491173,33.50801791033,-115.319200962761,33.5828877817006
-115.319200962761,33.50801791033,-115.229369434349,33.5828877817006
-115.229369434349,33.50801791033,-115.139537905937,33.5828877817006
-115.139537905937,33.50801791033,-115.049706377526,33.5828877817006
-115.049706377526,33.50801791033,-114.959874849114,33.5828877817006
-114.959874849114,33.50801791033,-114.870043320702,33.5828877817006
-114.870043320702,33.50801791033,-114.78021179229,33.5828877817006
-114.78021179229,33.50801791033,-114.690380263878,33.5828877817006
-114.690380263878,33.50801791033,-114.600548735466,33.5828877817006
-114.600548735466,33.50801791033,-114.510717207054,33.5828877817006
-118.103978343532,33.5828877817006,-118.01414681512,33.6576927504877
-118.01414681512,33.5828877817006,-117.924315286708,33.6576927504877
-117.924315286708,33.5828877817006,-117.834483758296,33.6576927504877
-117.834483758296,33.5828877817006,-117.744652229884,33.6576927504877
-117.744652229884,33.5828877817006,-117.654820701472,33.6576927504877
-117.654820701472,33.5828877817006,-117.56498917306,33.6576927504877
-117.56498917306,33.5828877817006,-117.475157644648,33.6576927504877
-117.475157644648,33.5828877817006,-117.385326116236,33.6576927504877
-117.385326116236,33.5828877817006,-117.295494587824,33.6576927504877
-117.295494587824,33.5828877817006,-117.205663059412,33.6576927504877
-117.205663059412,33.5828877817006,-117.115831531,33.6576927504877
-117.115831531,33.5828877817006,-117.026000002588,33.6576927504877
-117.026000002588,33.5828877817006,-116.936168474176,33.6576927504877
-116.936168474176,33.5828877817006,-116.846336945765,33.6576927504877
-116.846336945765,33.5828877817006,-116.756505417353,33.6576927504877
-116.756505417353,33.5828877817006,-116.666673888941,33.6576927504877
-116.666673888941,33.5828877817006,-116.576842360529,33.6576927504877
-116.576842360529,33.5828877817006,-116.487010832117,33.6576927504877
-116.487010832117,33.5828877817006,-116.397179303705,33.6576927504877
-116.397179303705,33.5828877817006,-116.307347775293,33.6576927504877
-116.307347775293,33.5828877817006,-116.217516246881,33.6576927504877
-116.217516246881,33.5828877817006,-116.127684718469,33.6576927504877
-116.127684718469,33.5828877817006,-116.037853190057,33.6576927504877
-116.037853190057,33.5828877817006,-115.948021661645,33.6576927504877
-115.948021661645,33.5828877817006,-115.858190133233,33.6576927504877
-115.858190133233,33.5828877817006,-115.768358604821,33.6576927504877
-115.768358604821,33.5828877817006,-115.678527076409,33.6576927504877
-115.678527076409,33.5828877817006,-115.588695547997,33.6576927504877
-115.588695547997,33.5828877817006,-115.498864019585,33.6576927504877
-115.498864019585,33.5828877817006,-115.409032491173,33.6576927504877
-115.409032491173,33.5828877817006,-115.319200962761,33.6576927504877
-115.319200962761,33.5828877817006,-115.229369434349,33.6576927504877
-115.229369434349,33.5828877817006,-115.139537905937,33.6576927504877
-115.139537905937,33.5828877817006,-115.049706377526,33.6576927504877
-115.049706377526,33.5828877817006,-114.959874849114,33.6576927504877
-114.959874849114,33.5828877817006,-114.870043320702,33.6576927504877
-114.870043320702,33.5828877817006,-114.78021179229,33.6576927504877
-114.78021179229,33.5828877817006,-114.690380263878,33.6576927504877
-114.690380263878,33.5828877817006,-114.600548735466,33.6576927504877
-114.600548735466,33.5828877817006,-114.510717207054,33.6576927504877
-118.553135985592,33.6576927504877,-118.46330445718,33.7324327455538
-118.46330445718,33.6576927504877,-118.373472928768,33.7324327455538
-118.373472928768,33.6576927504877,-118.283641400356,33.7324327455538
-118.283641400356,33.6576927504877,-118.193809871944,33.7324327455538
-118.193809871944,33.6576927504877,-118.103978343532,33.7324327455538
-118.103978343532,33.6576927504877,-118.01414681512,33.7324327455538
-118.01414681512,33.6576927504877,-117.924315286708,33.7324327455538
-117.924315286708,33.6576927504877,-117.834483758296,33.7324327455538
-117.834483758296,33.6576927504877,-117.744652229884,33.7324327455538
-117.744652229884,33.6576927504877,-117.654820701472,33.7324327455538
-117.654820701472,33.6576927504877,-117.56498917306,33.7324327455538
-117.56498917306,33.6576927504877,-117.475157644648,33.7324327455538
-117.475157644648,33.6576927504877,-117.385326116236,33.7324327455538
-117.385326116236,33.6576927504877,-117.295494587824,33.7324327455538
-117.295494587824,33.6576927504877,-117.205663059412,33.7324327455538
-117.205663059412,33.6576927504877,-117.115831531,33.7324327455538
-117.115831531,33.6576927504877,-117.026000002588,33.7324327455538
-117.026000002588,33.6576927504877,-116.936168474176,33.7324327455538
-116.936168474176,33.6576927504877,-116.846336945765,33.7324327455538
-116.846336945765,33.6576927504877,-116.756505417353,33.7324327455538
-116.756505417353,33.6576927504877,-116.666673888941,33.7324327455538
-116.666673888941,33.6576927504877,-116.576842360529,33.7324327455538
-116.576842360529,33.6576927504877,-116.487010832117,33.7324327455538
-116.487010832117,33.6576927504877,-116.397179303705,33.7324327455538
-116.397179303705,33.6576927504877,-116.307347775293,33.7324327455538
-116.307347775293,33.6576927504877,-116.217516246881,33.7324327455538
-116.217516246881,33.6576927504877,-116.127684718469,33.7324327455538
-116.127684718469,33.6576927504877,-116.037853190057,33.7324327455538
-116.037853190057,33.6576927504877,-115.948021661645,33.7324327455538
-115.948021661645,33.6576927504877,-115.858190133233,33.7324327455538
-115.858190133233,33.6576927504877,-115.768358604821,33.7324327455538
-115.768358604821,33.6576927504877,-115.678527076409,33.7324327455538
-115.678527076409,33.6576927504877,-115.588695547997,33.7324327455538
-115.588695547997,33.6576927504877,-115.498864019585,33.7324327455538
-115.498864019585,33.6576927504877,-115.409032491173,33.7324327455538
-115.409032491173,33.6576927504877,-115.319200962761,33.7324327455538
-115.319200962761,33.6576927504877,-115.229369434349,33.7324327455538
-115.229369434349,33.6576927504877,-115.139537905937,33.7324327455538
-115.139537905937,33.6576927504877,-115.049706377526,33.7324327455538
-115.049706377526,33.6576927504877,-114.959874849114,33.7324327455538
-114.959874849114,33.6576927504877,-114.870043320702,33.7324327455538
-114.870043320702,33.6576927504877,-114.78021179229,33.7324327455538
-114.78021179229,33.6576927504877,-114.690380263878,33.7324327455538
-114.690380263878,33.6576927504877,-114.600548735466,33.7324327455538
-114.600548735466,33.6576927504877,-114.510717207054,33.7324327455538
-114.510717207054,33.6576927504877,-114.420885678642,33.7324327455538
-118.553135985592,33.7324327455538,-118.46330445718,33.8071076962653
-118.46330445718,33.7324327455538,-118.373472928768,33.8071076962653
-118.373472928768,33.7324327455538,-118.283641400356,33.8071076962653
-118.283641400356,33.7324327455538,-118.193809871944,33.8071076962653
-118.193809871944,33.7324327455538,-118.103978343532,33.8071076962653
-118.103978343532,33.7324327455538,-118.01414681512,33.8071076962653
-118.01414681512,33.7324327455538,-117.924315286708,33.8071076962653
-117.924315286708,33.7324327455538,-117.834483758296,33.8071076962653
-117.834483758296,33.7324327455538,-117.744652229884,33.8071076962653
-117.744652229884,33.7324327455538,-117.654820701472,33.8071076962653
-117.654820701472,33.7324327455538,-117.56498917306,33.8071076962653
-117.56498917306,33.7324327455538,-117.475157644648,33.8071076962653
-117.475157644648,33.7324327455538,-117.385326116236,33.8071076962653
-117.385326116236,33.7324327455538,-117.295494587824,33.8071076962653
-117.295494587824,33.7324327455538,-117.205663059412,33.8071076962653
-117.205663059412,33.7324327455538,-117.115831531,33.8071076962653
-117.115831531,33.7324327455538,-117.026000002588,33.8071076962653
-117.026000002588,33.7324327455538,-116.936168474176,33.8071076962653
-116.936168474176,33.7324327455538,-116.846336945765,33.8071076962653
-116.846336945765,33.7324327455538,-116.756505417353,33.8071076962653
-116.756505417353,33.7324327455538,-116.666673888941,33.8071076962653
-116.666673888941,33.7324327455538,-116.576842360529,33.8071076962653
-116.576842360529,33.7324327455538,-116.487010832117,33.8071076962653
-116.487010832117,33.7324327455538,-116.397179303705,33.8071076962653
-116.397179303705,33.7324327455538,-116.307347775293,33.8071076962653
-116.307347775293,33.7324327455538,-116.217516246881,33.8071076962653
-116.217516246881,33.7324327455538,-116.127684718469,33.8071076962653
-116.127684718469,33.7324327455538,-116.037853190057,33.8071076962653
-116.037853190057,33.7324327455538,-115.948021661645,33.8071076962653
-115.948021661645,33.7324327455538,-115.858190133233,33.8071076962653
-115.858190133233,33.7324327455538,-115.768358604821,33.8071076962653
-115.768358604821,33.7324327455538,-115.678527076409,33.8071076962653
-115.678527076409,33.7324327455538,-115.588695547997,33.8071076962653
-115.588695547997,33.7324327455538,-115.498864019585,33.8071076962653
-115.498864019585,33.7324327455538,-115.409032491173,33.8071076962653
-115.409032491173,33.7324327455538,-115.319200962761,33.8071076962653
-115.319200962761,33.7324327455538,-115.229369434349,33.8071076962653
-115.229369434349,33.7324327455538,-115.139537905937,33.8071076962653
-115.139537905937,33.7324327455538,-115.049706377526,33.8071076962653
-115.049706377526,33.7324327455538,-114.959874849114,33.8071076962653
-114.959874849114,33.7324327455538,-114.870043320702,33.8071076962653
-114.870043320702,33.7324327455538,-114.78021179229,33.8071076962653
-114.78021179229,33.7324327455538,-114.690380263878,33.8071076962653
-114.690380263878,33.7324327455538,-114.600548735466,33.8071076962653
-114.600548735466,33.7324327455538,-114.510717207054,33.8071076962653
-114.510717207054,33.7324327455538,-114.420885678642,33.8071076962653
-120.259935025419,33.8071076962653,-120.170103497007,33.8817175324924
-120.170103497007,33.8071076962653,-120.080271968595,33.8817175324924
-120.080271968595,33.8071076962653,-119.990440440183,33.8817175324924
-118.553135985592,33.8071076962653,-118.46330445718,33.8817175324924
-118.46330445718,33.8071076962653,-118.373472928768,33.8817175324924
-118.373472928768,33.8071076962653,-118.283641400356,33.8817175324924
-118.283641400356,33.8071076962653,-118.193809871944,33.8817175324924
-118.193809871944,33.8071076962653,-118.103978343532,33.8817175324924
-118.103978343532,33.8071076962653,-118.01414681512,33.8817175324924
-118.01414681512,33.8071076962653,-117.924315286708,33.8817175324924
-117.924315286708,33.8071076962653,-117.834483758296,33.8817175324924
-117.834483758296,33.8071076962653,-117.744652229884,33.8817175324924
